260.77 	123.739 	61.8696 	400000 	-317100 	7.2853 	0 	0 	0 	0 	0 	0 	
263.767 	122.593 	61.2963 	400000 	-312741 	7.2853 	0 	0 	0 	0 	0 	0 	
266.765 	121.433 	60.7164 	400000 	-308332 	7.2853 	0 	0 	0 	0 	0 	0 	
269.762 	120.26 	60.13 	400000 	-315440 	7.10546 	0 	0 	0 	0 	0 	0 	
272.76 	119.074 	59.537 	400000 	-310787 	7.10546 	0 	0 	0 	0 	0 	0 	
275.757 	117.875 	58.9374 	400000 	-317434 	6.91489 	0 	0 	0 	0 	0 	0 	
278.754 	116.663 	58.3313 	400000 	-312535 	6.91489 	0 	0 	0 	0 	0 	0 	
281.752 	115.437 	57.7187 	400000 	-318379 	6.71349 	0 	0 	0 	0 	0 	0 	
284.749 	114.199 	57.0995 	400000 	-313231 	6.71349 	0 	0 	0 	0 	0 	0 	
287.746 	112.947 	56.4737 	400000 	-321672 	6.50113 	0 	0 	0 	0 	0 	0 	
290.744 	111.683 	55.8414 	400000 	-316228 	6.50113 	0 	0 	0 	0 	0 	0 	
293.741 	110.405 	55.2025 	400000 	-320841 	6.27757 	0 	0 	0 	0 	0 	0 	
296.738 	109.114 	54.5571 	400000 	-315144 	6.27757 	0 	0 	0 	0 	0 	0 	
299.736 	107.81 	53.9052 	400000 	-321668 	6.0428 	0 	0 	0 	0 	0 	0 	
302.733 	106.493 	53.2466 	400000 	-315253 	6.0428 	0 	0 	0 	0 	0 	0 	
305.73 	105.163 	52.5816 	400000 	-320801 	5.79668 	0 	0 	0 	0 	0 	0 	
308.728 	103.82 	51.9099 	400000 	-314502 	5.79668 	0 	0 	0 	0 	0 	0 	
311.725 	102.464 	51.2318 	400000 	-319118 	5.53905 	0 	0 	0 	0 	0 	0 	
314.723 	101.094 	50.547 	400000 	-325679 	5.26984 	0 	0 	0 	0 	0 	0 	
317.72 	99.7115 	49.8558 	400000 	-318791 	5.26984 	0 	0 	0 	0 	0 	0 	
320.717 	98.3158 	49.1579 	400000 	-324234 	4.98902 	0 	0 	0 	0 	0 	0 	
323.715 	96.9071 	48.4535 	400000 	-316997 	4.98902 	0 	0 	0 	0 	0 	0 	
326.712 	95.4852 	47.7426 	400000 	-321365 	4.69643 	0 	0 	0 	0 	0 	0 	
329.709 	94.0502 	47.0251 	400000 	-314229 	4.69641 	0 	0 	0 	0 	0 	0 	
332.707 	92.6021 	46.3011 	400000 	-319736 	4.39203 	0 	0 	0 	0 	0 	0 	
335.704 	91.1409 	45.5705 	400000 	-322264 	4.07581 	0 	0 	0 	0 	0 	0 	
338.701 	89.6666 	44.8333 	400000 	-313535 	4.07581 	0 	0 	0 	0 	0 	0 	
341.699 	88.1792 	44.0896 	400000 	-317041 	3.74772 	0 	0 	0 	0 	0 	0 	
344.696 	86.6787 	43.3394 	400000 	-308382 	3.74772 	0 	0 	0 	0 	0 	0 	
347.693 	85.1651 	42.5826 	400000 	-312570 	3.40773 	0 	0 	0 	0 	0 	0 	
350.691 	83.6384 	41.8192 	400000 	-314066 	3.05582 	0 	0 	0 	0 	0 	0 	
353.688 	82.0986 	41.0493 	400000 	-304651 	3.05582 	0 	0 	0 	0 	0 	0 	
356.686 	80.5457 	40.2728 	400000 	-308336 	2.69197 	0 	0 	0 	0 	0 	0 	
359.683 	78.9796 	39.4898 	400000 	-298444 	2.69197 	0 	0 	0 	0 	0 	0 	
362.68 	77.4005 	38.7002 	400000 	-300719 	2.31618 	0 	0 	0 	0 	0 	0 	
365.678 	75.8082 	37.9041 	400000 	-303977 	1.92847 	0 	0 	0 	0 	0 	0 	
